[control]player_id,Time_Index,[output]arousal,playerScore,playerHasCollisions,playerIsCollidingAbove,playerIsCollidingBelow,playerIsCollidingLeft,playerIsCollidingRight,playerIsFalling,playerIsGrounded,playerIsJumping,playerSpeedX,playerSpeedY,playerDeltaDistance,playerHealth,playerDamaged,playerPointPickup,playerPowerPickup,playerHasPowerup,playerKillCount,visibleBotCount,botHasCollisions,botIsCollidingBelow,botIsCollidingLeft,botIsCollidingRight,botIsFalling,botIsGrounded,botSpeedX,botSpeedY,botDeltaDistance,botHealth,botPlayerDistance,pickUpsVisible,pickUpPlayerDisctance,playerDeath,Cluster
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,34,0.454054054054054,0.7692307692307693,0.0372189062623111,0.0,0.0467671701942882,0.0,0.0,0.890916414973212,0.0467671701942882,0.3148745948334574,0.4392909447446788,0.976701016406269,0.5366917917495647,0.108816897401698,0.941176,0.0,0.0,0.0,0.0,0.5800628109854603,0.9135918333333332,0.9135918333333332,0.0,0.0,0.1072669614466329,0.9135918333333332,0.928755,0.0342142955251787,0.1571601568288557,1.0,0.4888985030799409,0.25,0.5203957387588776,1.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,35,0.454054054054054,0.7692307692307693,0.5633900032191287,0.0,0.5677200295477713,0.0,0.0,0.3544506370070347,0.5677200295477713,0.4202388103836111,0.6627670024226828,0.2940115977566797,0.8937851778136937,0.946414147138854,0.0,0.0,0.0,0.0,0.0,0.7427010603612865,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0202709313516695,1.0,0.5658477627060096,0.6376336363636365,0.4740681032672091,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,36,0.227027027027027,0.7739538461538461,0.5531838544027788,0.302802910693384,0.5337662996677023,0.0,0.3714002365673001,0.2894361545474354,0.5337662996677023,0.4515670236004528,0.6250565506438869,0.2455616088747498,0.1735935948656691,1.0,0.0,0.3055555555555556,1.0,0.03070175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278038875,0.3245472405265822,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,37,0.6471575023299161,0.9230769230769232,0.4195051143939557,0.0,0.3453222324847343,0.0,0.7607529439135776,0.4018516446632356,0.3453222324847343,0.5807938075290933,0.6358125925469797,0.2987451944255715,0.200294063040838,1.0,0.0,0.0,0.0,1.0,0.0,0.1401132148626817,0.3333333333333333,0.3333333333333333,0.3928584196460491,0.0,0.0,0.3333333333333333,0.3237956944444444,0.0,0.0059569475824508,0.3333333333333333,0.3005538438184151,0.1032196874999999,0.3109229980770873,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,38,1.0,0.9230769230769232,0.4168354728273241,0.0,0.4226189358153587,0.0,0.0,0.4040910028069509,0.4226189358153587,0.5729051287514855,0.8741154901663291,0.2837167016162442,0.2711336346894578,1.0,0.0,0.0,0.0,1.0,0.0,0.6203554119547657,1.0,1.0,0.4411773529433823,0.0,0.0,1.0,0.9882465151515152,0.0,0.019847819595295,1.0,0.619175230922792,0.1042780681818181,0.3744556403386281,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,39,0.748928238583411,0.9871794871794872,0.4500003425709492,0.0,0.4188157691654203,0.0,0.588050325560698,0.311591204229818,0.4188157691654203,0.5441448736609288,0.8950410477794053,0.2547093591545821,0.2666877480847802,1.0,0.941176,0.3055555555555556,0.0,0.5196078333333333,0.0,0.6174834248788368,1.0,1.0,0.0,0.8912042664354666,0.0,1.0,0.98221375,0.0,0.0198929604575559,1.0,0.3264221689330382,0.0416666666666666,0.0386645548655107,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,40,0.0,1.0,0.3346953310126932,0.0,0.3412934088270444,0.0,0.0,0.4232029470664669,0.3412934088270444,0.805828836836702,0.5135567672430681,0.3725025522779378,0.2112684237097702,1.0,0.0,0.0,0.0,0.0,0.0,0.0414407436311669,0.1538461538461538,0.1538461538461538,0.0,0.0,0.0,0.1538461538461538,0.1538461538461538,0.0,0.0028423788040672,0.1538461538461538,0.1209710941147685,0.0,0.0,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,1,0.0952380952380952,0.0,0.417428889721521,0.9682147178800726,0.3577801459172613,0.0,1.0,0.4127871174976407,0.3577801459172613,0.7544061832827377,0.5885054754070314,0.3648567009888587,0.4689917157254619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,2,0.0952380952380952,0.0,0.6947279708785392,0.5339263138254674,0.6878120250920073,0.0,0.0,0.3874405741015834,0.6878120250920073,0.169492491449511,0.5529975309232285,0.143295281963296,0.3193350408601263,1.0,0.0,0.0,0.0,0.0,0.0,0.1824690429937222,0.2042282166666666,0.2042282166666666,0.0,0.0,0.2766831666666666,0.2042282166666666,0.4184809722222222,0.1946082376927663,1.0,0.5,0.6009112459201733,0.081645265897887,0.0863653013555949,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,3,0.2857142857142857,0.0,0.2551641911054832,0.0,0.2551641911054832,0.0,0.0,0.4841990260197461,0.2551641911054832,0.869820836726753,0.0847447579049048,0.375086344224214,0.4007209300778713,1.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.1735515240526801,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0171627643445523,0.4833333333333333,0.2000905449608539,0.2237209036982184,0.1883188271460996,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,4,0.2857142857142857,0.0135823429824561,0.7057292444410409,0.0,0.7057292444410409,0.0,0.0,0.1896864960420722,0.7057292444410409,0.3443799398053004,0.853323846668976,0.1733123253762763,0.4203739466484121,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1659864805457895,0.1860342726891148,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,5,0.2857142857142857,0.0568846411483253,0.8221034293200161,0.2639295506574767,0.8186847755038412,0.0,0.0,0.1321136233059173,0.8186847755038412,0.2185302622684626,0.4649653996114311,0.1208072997740943,0.299124726230333,1.0,0.0,0.3636363636363636,1.0,0.040404,0.0,0.0324563941299535,0.0833333636363636,0.0833333636363636,0.6057510267786886,0.0,0.015151509090909,0.0833333636363636,0.0506004545454545,0.0040596195992418,0.5909738682051815,0.0909090909090909,0.1450680450045843,0.1142615059406543,0.1096454176594788,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,6,0.2857142857142857,0.1578947368421052,0.5521275786905734,1.0,0.5391746458046736,0.0,0.0,0.3901570389688985,0.5391746458046736,0.540928820371476,0.3840769263466063,0.2377568796073114,0.3474136871849847,1.0,0.0,0.0,0.0,1.0,0.0,0.0457432359158842,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.1628009722222222,0.0,0.0056236955166304,0.1666666666666666,0.2968540667998025,0.1392041240711387,0.1479754978546777,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,7,0.2857142857142857,0.1578947368421052,0.698450794631893,0.0,0.6628674483076751,0.8457005146464015,0.0,0.185201013448367,0.6628674483076751,0.3975054534614737,0.6271501697362125,0.211048874086294,0.396991653165375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2237209036982184,0.2915162609209341,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,8,0.238095238095238,0.2006578947368421,0.7286158645593172,0.4423965309944436,0.7228855352654652,0.0,0.0,0.1828736607154326,0.7228855352654652,0.32440353200432,0.3156204962867472,0.1173817632806495,0.1918169850081643,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1516774406925206,0.1485517131486491,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,9,0.1428571428571428,0.2496240669856459,0.5090753061062626,0.0,0.5090753061062626,0.0,0.0,0.4484466395287147,0.5090753061062626,0.2793380355922202,0.5136660836059097,0.2549240508592622,0.3512955715801071,1.0,0.0,0.3636363636363636,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057528223663143,0.0458267440282877,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,10,0.1428571428571428,0.2631578947368421,0.5238476419949257,0.5161291571279594,0.5171622711895,0.0,0.0,0.3398546431505148,0.5171622711895,0.5665429093857113,1.0,0.2913469775394975,0.5862794446250128,1.0,0.0,0.0,0.0,1.0,0.0,0.2470709832204926,0.6666666666666666,0.6666666666666666,0.0,0.2,0.0,0.6666666666666666,0.6455343055555556,0.0,0.02197767278755,0.6666666666666666,0.933732023964462,0.0,0.0,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,11,0.238095238095238,0.2631578947368421,0.4873015425877659,0.0,0.4734697512952138,0.0,0.6730169494654406,0.2953105615037371,0.4734697512952138,0.6173614393609443,0.091126616219632,0.2780875415348654,0.3179912161842484,1.0,0.0,0.0,0.0,1.0,0.0,0.4016478271521964,1.0,1.0,0.4595353306244944,0.16954025,0.0,1.0,0.9637111111111112,0.0,0.0325500159236662,1.0,0.6743402064443034,0.0,0.0,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,12,0.3333333333333333,0.2631578947368421,0.6369845467731097,0.0,0.6369845467731097,0.0,0.0,0.277492928845026,0.6369845467731097,0.3776484924858776,0.4059594600568572,0.2204824753855152,0.3638586310015359,1.0,0.95333428666762,0.0,0.0,0.5666666666666667,0.0,1.0,0.9447488333333331,0.9447488333333331,1.0,0.0694445,0.0606517,0.9447488333333331,0.9285875,0.0209008705045584,0.5169758487241466,1.0,0.7039279124075727,0.0,0.0,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,13,0.4761904761904761,0.2631578947368421,0.372971849437016,0.0,0.3316752771160782,0.0,0.3054624992482532,0.3313409672512405,0.3316752771160782,0.7833800849270199,0.2304134883198024,0.3334154210983132,0.4540298748418711,1.0,0.0,0.0,0.0,0.0,1.0,0.92407079079467,1.0,1.0,0.2795772292282741,0.195804,0.0,1.0,0.9774072727272728,0.0,0.0372873038506469,1.0,1.0,0.0,0.0,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,14,0.6190476190476191,0.2631578947368421,0.1933841053565291,0.0,0.1933841053565291,0.0,0.0,0.5379697443570596,0.1933841053565291,0.6083360650942248,0.2152288099917539,0.3891961244976881,0.4661945124723148,1.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.4554398512296448,1.0,1.0,0.0,0.1666667499999999,0.0,1.0,0.9826784722222222,0.0,0.0335153541446833,1.0,0.5890749684190649,0.0,0.0,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,15,0.6190476190476191,0.2631578947368421,0.3995514817357281,0.0,0.3995514817357281,0.1444446510001611,0.0,0.4933872969140738,0.3995514817357281,0.6042560679915938,0.6068848734335127,0.2690557438739464,0.4108248050002373,1.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0345166101458918,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.0061644080584325,0.0833333333333333,0.0426485289917166,0.0,0.0,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,16,0.7142857142857142,0.2631578947368421,0.6307210259972668,0.0,0.6307210259972668,0.0,0.0,0.2997943217272422,0.6307210259972668,0.3367738817037644,0.7472529250855952,0.1973629630274933,0.3847521566460232,1.0,0.0,0.0,0.0,0.0,0.0,0.1767668822622947,0.25805325,0.25805325,0.0,0.0,0.1505601666666667,0.25805325,0.2838088888888889,0.0451235385969755,0.802285060328612,0.3333333333333333,0.4045138328678356,0.0253018274642018,0.1806190342940646,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,17,0.5714285714285714,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.977169665924496,0.0,0.3683548878624464,0.2780844457328267,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7336919115308588,0.5789896363636363,0.5757261818181818,0.1397889780648984,0.0454546363636363,0.8485476909090909,0.5757261818181818,0.9524125757575757,0.6356072886347555,0.0445009359438935,1.0,0.657392513729436,0.7849062828049842,1.0,1.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,18,0.4285714285714285,0.2631578947368421,0.6575169815930562,0.0,0.6575169815930562,0.0,0.0,0.4901937355013209,0.6575169815930562,0.0,0.4883636065909351,0.3586601827877959,0.8988320960453194,0.7656045322652617,0.0,0.0,0.0,0.0,0.0,0.1301049104124521,0.0360215083333333,0.0,0.2149442351439198,1.0,1.0,0.0,0.3310524999999999,1.0,0.0290259647760514,0.5,0.6474450216853761,0.1202800016257052,0.1931246696514629,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,19,0.4285714285714285,0.2631578947368421,0.5912962441301713,0.4994793549730697,0.5848265466217775,0.0,0.0,0.3008070897580074,0.5848265466217775,0.4879593188953965,0.8069421728071657,0.2352944453436246,0.4493251973935621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5642826594300412,0.6402130359419209,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,20,0.4285714285714285,0.2910602631578947,0.5794981516478367,0.0,0.5676678390370153,0.0768818649678546,0.1715326750286409,0.1603925672090022,0.5676678390370153,0.5073936308027477,0.7773925801830207,0.200682676455453,0.3774989184686583,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5335449993004385,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,21,0.3809523809523809,0.5111478508771929,0.9185220840478318,0.4838708428720405,0.9122545520515114,0.0,0.0,0.0672800859428282,0.9122545520515114,0.1051979450967136,0.4712402050707847,0.0475515272282716,0.2147818033065772,1.0,0.0,1.0,0.0,0.0,0.0,0.5882259617122515,0.6408973333333333,0.6408973333333333,0.0,0.0,0.3848720166666666,0.6408973333333333,0.8056072222222223,0.1194259732668265,0.4290339720000481,0.8333333333333334,0.7769916156650998,0.0644743136708759,0.024216296676305,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,22,0.3809523809523809,0.5263157894736842,0.6588838049708138,0.0,0.6463487409781725,0.1489584495209239,0.0173766815831808,0.2729411349986155,0.6463487409781725,0.4129992970165456,0.6772211925020433,0.2586537369648801,0.4309669217134027,1.0,0.0,0.0,0.0,0.0,0.0,0.1486786121193215,0.003205125,0.0,0.2562791267925846,0.0,0.5,0.0,0.1763280555555555,0.5397181146107338,0.0171882753797172,0.25,0.234825315898984,0.3482322319926112,0.783130557628331,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,23,0.5714285714285714,0.5784842105263157,0.4366054135066909,0.5630499895941375,0.4293123582967992,0.0,0.0,0.4997328740826309,0.4293123582967992,0.5224903629976254,0.7322393951368763,0.3220770848588192,0.5182647419617663,1.0,0.0,0.3636363636363636,1.0,0.4956011818181818,0.0,0.1684329515285317,0.430622,0.430622,0.0,0.0,0.047846909090909,0.430622,0.4157887878787878,0.0012597449437444,0.4456787037274692,0.4545454545454545,0.5448562813493814,0.5487613437938449,0.5537092664354581,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,24,0.7142857142857142,0.631578947368421,0.3857530136572941,0.0,0.3857530136572941,0.0,0.0,0.4094753584299034,0.3857530136572941,0.6684635539760353,0.5946811341857725,0.3342490482572435,0.5297168304427547,1.0,0.7944444444444445,0.0,0.0,0.4666666666666666,0.0,0.3570203019588365,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.9166666666666666,0.9166666666666666,0.0,0.0309884283906462,0.9166666666666666,0.5594210082235918,0.4474418073964368,0.4020271255013525,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,25,0.7142857142857142,0.6674754385964913,0.7480151295943287,0.0,0.7480151295943287,0.0,0.0,0.1357177481909982,0.7480151295943287,0.2480469457365492,0.8845020927350787,0.1053254265591135,0.3825485203783165,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0915199424840311,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0114051562175853,0.3333333333333333,0.479871859683844,0.2948552805404202,0.1766291040947673,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,26,0.5714285714285714,0.7368421052631579,0.519869042767815,0.4838708428720405,0.5136015107714944,0.0,0.0,0.4102047104442362,0.5136015107714944,0.4823496130805068,0.3892915840613001,0.2937925789206383,0.3919445010012432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0891387975672589,0.0914071001616764,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,27,0.5714285714285714,0.7567057416267942,0.5106148380515314,0.5448865690615307,0.5035569862241925,0.0,0.0,0.3934180076881204,0.5035569862241925,0.4342419213676662,0.7089848629001632,0.2586881057717128,0.4033409510268102,1.0,0.0,0.3636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1392862957421539,0.1596828336060917,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,28,0.6190476190476191,0.7976407894736842,0.605610535105928,0.4838708428720405,0.5924271074633315,0.1643679032069644,0.0,0.2879428359109536,0.5924271074633315,0.4794195093231206,0.4186626725277269,0.2266706717120609,0.3401811093377454,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.1419966984548608,0.0707614999999999,0.0707614999999999,0.0,0.0,0.3232758333333334,0.0707614999999999,0.3099230555555555,0.2667573625873069,0.7947727623376517,0.4166666666666667,0.591933386635498,0.2408582605028574,0.3524331141373629,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,29,0.7142857142857142,0.8421052631578947,0.7026164370698763,0.0,0.7026164370698763,0.0,0.0,0.1979735797884335,0.7026164370698763,0.3482414153833581,0.0168686924300879,0.1748677593769338,0.1881944619188041,1.0,0.0,0.0,0.0,0.0,0.0,0.4016478271521964,1.0,1.0,0.0,0.0,0.0,1.0,0.9999975,0.0,0.0333905088727429,1.0,0.6557212733002764,0.0,0.0,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,30,0.8095238095238095,0.8421052631578947,0.879149046924898,0.5161291571279594,0.8724636460353187,0.0,0.0,0.1148246800090935,0.8724636460353187,0.1559645987004556,0.4780740316877773,0.0767739997435425,0.2602845424218643,1.0,0.0,0.0,0.0,0.0,0.0,0.4731290909504728,0.9946236666666668,0.9946236666666668,0.0,0.0,0.0107526833333333,0.9946236666666668,0.9831459722222224,0.0032378179248984,0.2324063975215782,1.0,0.9379693817307428,0.2525146602443852,0.4666767714454498,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,31,0.9047619047619048,0.8905074561403509,0.143466241477296,0.0,0.143466241477296,0.0,0.0,0.5432487659612226,0.143466241477296,1.0,0.7559653393782242,0.4886521918014022,0.689961319940984,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6547729819539632,0.8799283333333333,0.8799283333333333,0.0,0.0,0.0928315166666666,0.8799283333333333,0.9582769444444446,0.053213438438359,0.2227567929174212,1.0,0.8357987078407961,0.157359187266701,0.5332936429282095,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,32,0.9047619047619048,0.8947368421052632,0.5634363870572501,0.5448865690615307,0.5563785242902191,0.0,0.0,0.3268905192331972,0.5563785242902191,0.5221250260336883,0.4064862292345004,0.2543423220276579,0.3670546425484426,1.0,0.0,0.0,0.0,0.0,0.0,0.2930966597141022,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.6363636363636364,0.6363636363636364,0.0,0.0213232107984383,0.6363636363636364,0.7782953172429461,0.0610147919176959,0.2812656341419983,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,33,0.9047619047619048,0.8947368421052632,0.6132958831203283,0.926267373866484,0.6012980218301558,0.0,0.0,0.2288958661148823,0.6012980218301558,0.4718787813219988,0.5415761190621741,0.2053948748562776,0.3487683742423126,1.0,0.0,0.0,0.0,0.0,0.0,0.0215939594844448,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0028723246832966,0.0833333333333333,0.1319997932449664,0.1638036916186319,0.7703038040605668,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,34,1.0,0.8947368421052632,0.6191153617892959,0.0,0.6154012724685324,0.0882715855185033,0.0,0.3256323147537385,0.6154012724685324,0.3149211488439776,0.4950377947378626,0.1950838663841661,0.3139552271014768,1.0,0.0,0.0,0.0,0.0,0.0,0.2980702629320559,0.6223545,0.6223545,0.0,0.0,0.0886243333333333,0.6223545,0.6640815277777777,0.0269262526701972,0.0239294756402647,0.6666666666666666,0.8041752715004319,0.4474418073964368,0.642120701582564,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,35,0.8571428571428572,0.9355394736842106,0.0154846420395962,0.0,0.0154846420395962,0.0,0.0,1.0,0.0154846420395962,0.2502985590232151,0.4111590245572588,0.96654403173347,0.9837342970799744,0.118360342155789,0.7944444444444445,0.3333333333333333,0.0,0.0,0.0,0.4016478271521964,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0316779634339553,1.0,0.6243145263935349,0.1033860904511071,0.1347956114168454,0.9166666666666666,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,36,0.5714285714285714,0.9473684210526316,0.4496374859493328,0.0,0.4496374859493328,0.0,0.0,0.5645460170167592,0.4496374859493328,0.2321609822824024,0.3846363655579216,0.498765538941864,0.7254395618828521,0.7313685285626924,0.0,0.0,0.0,0.0,0.0,0.267036227295183,0.75,0.75,0.0,0.0,0.0,0.75,0.7499965277777778,0.0,0.0240652580842814,0.75,0.9437986337436166,0.078415295350744,0.4062445589652708,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,37,0.6190476190476191,0.9473684210526316,0.4195472608378162,0.5824650696277826,0.4120027021039761,0.0,0.0,0.5343603597187387,0.4120027021039761,0.5413536538635091,0.4480392684424085,0.3380036396165243,0.4360457575693007,1.0,0.0,0.0,0.0,0.0,0.0,0.4016478271521964,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0332654911523734,1.0,0.5483542766512723,0.2237209036982184,0.5166398148069635,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,38,0.8095238095238095,0.9707600877192984,0.4265175431639231,0.0,0.4201360624218837,0.0,0.0176926035557083,0.371766574687792,0.4201360624218837,0.5009981761433231,0.5165672396136585,0.3096812439314888,0.3864344332240264,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0981805688136528,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0083829088118047,0.25,0.2506623929325631,0.1242893971579242,0.1786463191400056,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,39,0.9047619047619048,1.0,0.655285740202366,0.0,0.655285740202366,0.0,0.0,0.2628681399448179,0.655285740202366,0.2532665050207134,0.4201995027277502,0.1863078150578397,0.2875847111866003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,40,1.0,1.0,0.5272028296776177,0.9095423558501116,0.4733458354379968,1.0,0.8318682206534272,0.4358206060415917,0.4733458354379968,0.4977676614324245,0.4480930370674799,0.2803166206086152,0.3435756474616688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2836926993759822,0.1899285550285923,0.0,4.0
BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8,0,0.264367816091954,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8,1,0.1379310344827586,0.0,0.4253239141433793,0.2782572671358952,0.4312829984362187,0.0,0.0,0.398585042770954,0.4312829984362187,0.5600995406704651,0.6332375735693143,0.3495323885096305,0.2554407424579542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
